15017,HYMAN,Coach's Sports Bar & Grill,1540,24.05,13.06,133.10999999999999
15018,WHARTON,Coach's Sports Bar & Grill,2262,1.73,7.92,44.65
15019,BRUMFIELD,Coach's Sports Bar & Grill,1920,24.51,8.05,105.56
15020,OATES,Coach's Sports Bar & Grill,1925,20.86,38.2,103.06
15021,MESA,Vic's Vicious Vapes,2215,41.93,47.84,108.77000000000001
15022,BECKETT,Vic's Vicious Vapes,2200,39.23,22.17,142.39999999999998
15023,MORRELL,Vic's Vicious Vapes,1406,16.69,24.43,43.120000000000005
15024,REIS,Vic's Vicious Vapes,1926,18.83,18.56,61.39
15025,ALVES,Vic's Vicious Vapes,1418,19.24,39.89,100.13
15026,CHIU,Vic's Vicious Vapes,1548,16.48,33.13,129.61
15027,LARUE,Vic's Vicious Vapes,1426,40.06,40.53,142.59
15028,STREETER,Vic's Vicious Vapes,2066,17.37,7.76,93.13000000000001
15029,GROGAN,Vic's Vicious Vapes,1921,50.22,12.78,121.0
15030,BLAKELY,Vic's Vicious Vapes,2258,4.1,49.89,100.99000000000001
15031,BROTHERS,Maxdons Cocktails,1711,11.2,17.83,102.03
15032,HATTON,Maxdons Cocktails,2226,34.32,5.46,64.78
15033,KIMBROUGH,Maxdons Cocktails,1706,15.48,42.43,101.91
15034,LAUER,Maxdons Cocktails,1922,32.42,44.28,92.7
15035,WALLIS,Maxdons Cocktails,2161,35.47,16.63,143.1
15036,JETT,Maxdons Cocktails,1799,48.52,1.77,100.29
15037,PEPPER,Maxdons Cocktails,1848,0.88,13.33,102.21
15038,HILDEBRAND,Maxdons Cocktails,1779,46.94,4.92,139.85999999999999
15039,RAWLS,Maxdons Cocktails,1846,36.25,28.49,132.74
15040,MELLO,Maxdons Cocktails,1801,36.77,1.78,104.55000000000001
15041,NEVILLE,BIG SHOTZ BAR & GRILL,1416,22.74,0.11,89.85
15042,BULL,BIG SHOTZ BAR & GRILL,1939,21.38,2.35,65.72999999999999
15043,STEFFEN,BIG SHOTZ BAR & GRILL,1716,1.76,27.88,43.64
15044,BRAXTON,BIG SHOTZ BAR & GRILL,1470,7.62,18.82,64.44
15045,COWART,BIG SHOTZ BAR & GRILL,1916,9.84,16.92,81.76
15046,SIMPKINS,BIG SHOTZ BAR & GRILL,2069,21.59,28.76,125.35000000000001
15047,MCNEELY,BIG SHOTZ BAR & GRILL,2239,48.45,47.67,138.12
15048,BLALOCK,BIG SHOTZ BAR & GRILL,2249,11.2,3.7,77.9
15049,SPAIN,BIG SHOTZ BAR & GRILL,1912,2.82,45.45,62.27
15050,SHIPP,BIG SHOTZ BAR & GRILL,1611,4.75,40.51,90.25999999999999
15051,LINDQUIST,The Britisher Cocktails,1679,29.66,24.16,95.82
15052,BUTTERFIELD,The Britisher Cocktails,1791,0.51,25.52,29.03
15053,OREILLY,The Britisher Cocktails,1430,26.78,35.14,117.92
15054,PERRIN,The Britisher Cocktails,1911,49.93,41.68,166.61
15055,QUALLS,The Britisher Cocktails,2140,19.76,19.22,131.98000000000002
15056,EDGE,The Britisher Cocktails,2219,4.92,20.17,31.090000000000003
15057,HAVENS,The Britisher Cocktails,2273,36.0,33.38,100.38
15058,LUONG,The Britisher Cocktails,1802,30.41,18.68,141.09
15059,SWITZER,The Britisher Cocktails,1429,23.69,16.86,59.55
15060,TROUTMAN,The Britisher Cocktails,1657,28.97,37.78,156.75
15061,FORTNER,Bravery Brewing Company,1483,32.48,20.22,142.7
15062,TOLLIVER,Bravery Brewing Company,1499,10.46,46.14,105.6
15063,MONK,Bravery Brewing Company,1578,12.67,10.5,43.17
15064,POINDEXTER,Bravery Brewing Company,1539,18.56,39.04,123.6
15065,RUPP,Bravery Brewing Company,2021,29.54,29.36,100.89999999999999
15066,FERRY,Bravery Brewing Company,1458,19.89,23.43,77.32
15067,NEGRETE,Bravery Brewing Company,1960,9.21,32.84,84.05000000000001
15068,MUSE,Bravery Brewing Company,2067,46.38,13.41,93.78999999999999
15069,GRESHAM,Bravery Brewing Company,1538,43.46,22.03,165.49
15070,BEAUCHAMP,Bravery Brewing Company,1498,46.39,37.77,85.16
15071,BARCLAY,The Corona Depot,1545,48.78,7.19,80.97
15072,SCHMID,The Corona Depot,1669,6.85,37.98,78.83
15073,CHUN,The Corona Depot,2011,19.19,13.47,42.660000000000004
15074,BRICE,The Corona Depot,1452,1.95,13.55,59.5
15075,FAULK,The Corona Depot,1968,40.97,46.13,161.1
15076,WATTERS,The Corona Depot,2268,48.83,47.77,131.6
15077,BRIONES,The Corona Depot,2209,47.82,17.81,95.63
15078,GUAJARDO,The Corona Depot,2286,11.82,41.06,152.88
15079,HARWOOD,The Corona Depot,2277,14.91,23.72,126.63
15080,GRISSOM,The Corona Depot,1567,20.17,22.43,64.6
15081,HARLOW,Boondocks,1640,12.76,40.91,144.67000000000002
15082,WHELAN,Boondocks,2065,34.31,16.6,78.91
15083,BURDETTE,Boondocks,1478,28.44,45.26,136.7
15084,PALUMBO,Boondocks,2010,1.87,38.4,77.27
15085,PAULSEN,Boondocks,1622,12.94,37.99,145.93
15086,CORRIGAN,Boondocks,2149,33.75,27.24,80.99
15087,GARVEY,Boondocks,2100,46.65,49.41,149.06
15088,LEVESQUE,Boondocks,1895,47.61,1.1,101.71
15089,DOCKERY,Boondocks,1775,33.08,30.87,81.95
15090,DELGADILLO,Boondocks,1422,28.91,8.83,112.74
15091,GOOCH,Lamppost Pizza Main Street Brewery,1940,32.88,50.17,97.05000000000001
15092,CAO,Lamppost Pizza Main Street Brewery,1487,30.58,15.72,102.3
15093,MULLIN,Lamppost Pizza Main Street Brewery,2030,21.23,46.33,89.56
15094,RIDLEY,Lamppost Pizza Main Street Brewery,1530,10.38,42.94,152.32
15095,STANFIELD,Lamppost Pizza Main Street Brewery,2082,10.45,37.88,115.33000000000001
15096,DIAL,Lamppost Pizza Main Street Brewery,2064,31.21,29.32,144.53
15097,NORIEGA,Lamppost Pizza Main Street Brewery,1600,3.01,22.23,63.239999999999995
15098,CEBALLOS,Lamppost Pizza Main Street Brewery,1914,19.67,27.47,75.14
15099,NUNES,Lamppost Pizza Main Street Brewery,2278,7.83,43.34,140.17000000000002
15100,NEWBY,Lamppost Pizza Main Street Brewery,1538,5.18,8.96,32.14
15101,BAUMGARTNER,Corona Liquior,2203,20.5,49.47,162.97
15102,HUSSAIN,Corona Liquior,1407,16.56,23.87,122.43
15103,WYMAN,Corona Liquior,1733,30.49,1.87,95.36
15104,CAUSEY,Corona Liquior,2228,19.46,34.73,120.19
15105,GOSSETT,Corona Liquior,2005,7.76,46.99,95.75
15106,NESS,Corona Liquior,1494,37.51,33.89,115.39999999999999
15107,WAUGH,Corona Liquior,2179,29.81,16.26,61.07000000000001
15108,CHOATE,Corona Liquior,1973,3.23,14.07,45.3
15109,CARMAN,Corona Liquior,1421,22.65,33.29,63.94
15110,DAILY,Corona Liquior,1754,0.46,15.79,65.25
15111,DEVORE,The Toasted Barrel,2266,0.79,35.77,46.56
15112,IRBY,The Toasted Barrel,1876,7.71,1.41,61.12
15113,KONG,The Toasted Barrel,1488,4.53,38.04,51.57
15114,BREEDEN,The Toasted Barrel,1958,36.06,4.9399999999999995,55.0
15115,WHATLEY,The Toasted Barrel,1870,45.12,18.5,77.62
15116,ELLINGTON,The Toasted Barrel,2250,10.21,23.34,126.55000000000001
15117,LAMAR,The Toasted Barrel,1808,4.33,40.06,71.39
15118,FULTZ,The Toasted Barrel,1521,17.51,6.22,81.73
15119,BAIR,The Toasted Barrel,1749,4.02,27.24,46.26
15120,ZIELINSKI,The Toasted Barrel,2153,6.63,24.51,47.14
15121,COLBY,Shamrock's Grille & Pub,1857,20.71,32.7,112.41000000000001
15122,HOUGHTON,Shamrock's Grille & Pub,2197,7.52,39.23,89.75
15123,GRIGSBY,Shamrock's Grille & Pub,2184,29.2,1.1,126.3
15124,FORTUNE,Shamrock's Grille & Pub,1589,33.93,21.32,148.25
15125,PAXTON,Shamrock's Grille & Pub,1839,25.85,45.97,160.82
15126,MCMILLIAN,Shamrock's Grille & Pub,1599,42.98,31.0,95.97999999999999
15127,HAMMONS,Shamrock's Grille & Pub,1729,6.21,17.34,115.55
15128,BRONSON,Shamrock's Grille & Pub,1814,45.56,6.43,58.99
15129,KECK,Shamrock's Grille & Pub,2247,23.41,1.02,103.42999999999999
15130,WELLMAN,Shamrock's Grille & Pub,1868,18.27,39.29,80.56
15131,AYRES,Islands Restaurant Corona,1602,31.08,4.91,119.99
15132,WHITESIDE,Islands Restaurant Corona,2023,13.23,7.64,42.870000000000005
15133,MENARD,Islands Restaurant Corona,2051,28.47,41.7,83.17
15134,ROUSH,Islands Restaurant Corona,1960,41.65,13.4,100.05000000000001
15135,WARDEN,Islands Restaurant Corona,1425,19.2,1.75,93.95
15136,ESPINO,Islands Restaurant Corona,1579,8.19,8.81,67.0
15137,STRAND,Islands Restaurant Corona,2094,48.27,50.32,117.59
15138,HAGGERTY,Islands Restaurant Corona,1767,48.85,32.72,170.57
15139,BANDA,Islands Restaurant Corona,2209,42.21,11.03,120.24000000000001
15140,FABIAN,Islands Restaurant Corona,1971,4.34,6.76,101.10000000000001
15141,KREBS,Unique Mobile DJS & Karaoke,1912,29.43,3.56,43.99
15142,BOWIE,Unique Mobile DJS & Karaoke,1893,25.17,14.54,126.71000000000001
15143,BRANSON,Unique Mobile DJS & Karaoke,1780,43.45,6.72,55.17
15144,LENZ,Unique Mobile DJS & Karaoke,1433,27.72,45.57,158.29
15145,BENAVIDEZ,Unique Mobile DJS & Karaoke,1731,35.57,25.08,102.64999999999999
15146,KEELER,Unique Mobile DJS & Karaoke,2269,34.68,12.3,67.98
15147,NEWSOM,Unique Mobile DJS & Karaoke,1477,7.9,19.24,112.14
15148,EZELL,Unique Mobile DJS & Karaoke,2132,16.48,40.95,94.43
15149,JEFFREY,Unique Mobile DJS & Karaoke,1597,29.14,27.47,102.61
15150,PULLIAM,Unique Mobile DJS & Karaoke,1681,20.4,38.61,126.01
15151,CLARY,Skillet Breakfast And Dinner Place,1463,33.25,41.56,100.81
15152,BYRNES,Skillet Breakfast And Dinner Place,1693,1.47,4.19,13.66
15153,KOPP,Skillet Breakfast And Dinner Place,1931,0.93,7.12,38.05
15154,BEERS,Skillet Breakfast And Dinner Place,2217,20.5,25.83,61.33
15155,SMALLS,Skillet Breakfast And Dinner Place,1798,34.38,43.04,121.41999999999999
15156,GARDINER,Skillet Breakfast And Dinner Place,1885,32.52,42.23,83.75
15157,SOMMERS,Skillet Breakfast And Dinner Place,1633,44.1,3.87,112.97
15158,FENNELL,Skillet Breakfast And Dinner Place,2238,6.67,24.79,86.46000000000001
15159,MANCINI,Skillet Breakfast And Dinner Place,2181,38.74,32.15,131.89000000000001
15160,OSULLIVAN,Skillet Breakfast And Dinner Place,1471,8.91,28.71,37.620000000000005
15161,SEBASTIAN,Brunswick Zone Classic Lanes,1940,10.19,10.42,29.61
15162,BRUNS,Brunswick Zone Classic Lanes,1785,26.41,44.14,133.55
15163,GIRON,Brunswick Zone Classic Lanes,1722,0.16,0.75,69.91
15164,PARENT,Brunswick Zone Classic Lanes,1928,50.83,16.39,79.22
15165,BOYLES,Brunswick Zone Classic Lanes,1971,22.11,11.73,68.84
15166,KEEFE,Brunswick Zone Classic Lanes,2013,37.85,2.7,54.550000000000004
15167,MUIR,Brunswick Zone Classic Lanes,1973,48.94,32.74,155.68
15168,WHEAT,Brunswick Zone Classic Lanes,1816,47.97,1.03,139.0
15169,SHULER,Brunswick Zone Classic Lanes,1478,24.6,46.61,132.20999999999998
15170,VERGARA,Brunswick Zone Classic Lanes,1707,18.88,48.5,83.38
15171,PEMBERTON,Black Horse Tavern & Grill,1930,26.51,17.13,89.64
15172,BROWNLEE,Black Horse Tavern & Grill,1783,10.1,31.07,78.17
15173,SOUTH,Black Horse Tavern & Grill,2028,35.86,15.54,66.4
15174,BROCKMAN,Black Horse Tavern & Grill,1495,11.49,37.15,116.63999999999999
15175,FANNING,Black Horse Tavern & Grill,2041,1.13,27.37,53.5
15176,ROYER,Black Horse Tavern & Grill,2283,27.72,22.63,106.35
15177,HERZOG,Black Horse Tavern & Grill,2026,39.69,31.27,96.96
15178,MORLEY,Black Horse Tavern & Grill,1959,30.03,6.18,43.21
15179,BETHEA,Black Horse Tavern & Grill,1654,38.78,27.8,151.58
15180,NEEDHAM,Black Horse Tavern & Grill,1891,50.94,30.64,95.58
15181,TONG,Good Times Cafe,1522,26.11,45.78,92.89
15182,ROQUE,Good Times Cafe,1871,10.36,31.94,131.3
15183,MOJICA,Good Times Cafe,2191,28.82,42.96,95.78
15184,BUNN,Good Times Cafe,1973,21.24,23.42,115.66
15185,FRANCOIS,Good Times Cafe,1582,19.41,9.93,114.34
15186,NOE,Good Times Cafe,1910,15.31,13.31,38.620000000000005
15187,KUNTZ,Good Times Cafe,1827,22.46,37.36,145.82
15188,SNOWDEN,Good Times Cafe,2154,14.08,45.58,71.66
15189,WITHERS,Good Times Cafe,2289,41.46,15.2,124.66000000000001
15190,HARLAN,Good Times Cafe,1677,16.37,10.9,124.27000000000001
15191,SEIBERT,Marché,1664,46.63,35.01,127.63999999999999
15192,LIMON,Marché,2260,12.99,18.02,50.010000000000005
15193,KIEFER,Marché,1765,11.08,14.87,25.95
15194,BONE,Marché,1698,38.29,11.09,106.38
15195,SELL,Marché,2138,48.34,46.18,107.52000000000001
15196,ALLAN,Marché,2170,34.77,45.26,95.03
15197,SKIDMORE,Marché,2095,12.02,25.43,67.44999999999999
15198,WREN,Marché,2004,49.67,26.58,161.25
15199,DUNAWAY,Marché,1892,12.17,13.38,41.550000000000004
15200,FINNEGAN,Marché,2051,16.53,9.14,118.67
15201,MOE,Sushi PURE,1939,34.92,27.98,148.9
15202,WOLFORD,Sushi PURE,2285,1.8900000000000001,4.7,66.59
15203,SEELEY,Sushi PURE,1448,23.2,37.87,85.07
15204,KROLL,Sushi PURE,2081,40.65,12.98,95.63000000000001
15205,LIVELY,Sushi PURE,1415,2.54,15.63,51.17
15206,JANSSEN,Sushi PURE,1885,42.14,5.74,111.88
15207,MONTAGUE,Sushi PURE,1484,37.87,12.2,62.06999999999999
15208,RAHMAN,Sushi PURE,2196,45.95,23.06,139.01
15209,BOEHM,Sushi PURE,2224,16.73,30.66,134.39000000000001
15210,NETTLES,Sushi PURE,1497,24.36,43.62,149.98
15211,DEES,541 Sushi Bar,1500,24.82,18.53,98.35
15212,KRIEGER,541 Sushi Bar,1816,16.15,20.37,125.52000000000001
15213,PEEK,541 Sushi Bar,1956,18.46,17.34,53.8
15214,HERSHBERGER,541 Sushi Bar,1824,35.39,48.22,109.61
15215,SAGE,541 Sushi Bar,1674,34.95,33.38,105.33000000000001
15216,CUSTER,541 Sushi Bar,1880,18.16,38.42,88.58
15217,ZHENG,541 Sushi Bar,1441,5.43,4.07,74.5
15218,OTOOLE,541 Sushi Bar,1699,42.29,28.42,97.71
15219,ELROD,541 Sushi Bar,1415,40.86,18.64,150.5
15220,JAIMES,541 Sushi Bar,1933,44.46,42.57,169.03
15221,SOMERS,The Tap and Growler,1736,23.02,47.77,112.78999999999999
15222,LIRA,The Tap and Growler,1423,14.9,37.02,133.92000000000002
15223,NAGLE,The Tap and Growler,1696,47.11,8.69,140.8
15224,GROOMS,The Tap and Growler,1754,28.57,36.3,88.87
15225,SORIA,The Tap and Growler,1699,30.71,26.5,142.21
15226,DRURY,The Tap and Growler,2043,30.21,48.89,128.10000000000002
15227,KEANE,The Tap and Growler,2281,31.84,23.49,56.33
15228,BOSTIC,The Tap and Growler,1796,13.91,41.89,105.8
15229,HARTMANN,The Tap and Growler,1858,25.75,23.12,71.87
15230,PAULEY,The Tap and Growler,1524,25.85,3.07,45.92
15231,MURRELL,The David Minor Theater,1969,3.68,32.5,94.18
15232,AGEE,The David Minor Theater,1722,20.49,8.79,40.28
15233,MANZO,The David Minor Theater,2165,22.07,32.08,69.15
15234,MOREY,The David Minor Theater,1734,46.55,48.36,116.91
15235,HAMEL,The David Minor Theater,1431,26.76,1.56,90.32000000000001
15236,DUNNING,The David Minor Theater,2151,8.9,18.71,94.61000000000001
15237,TAVARES,The David Minor Theater,2094,21.67,3.46,77.13
15238,MCCLOSKEY,The David Minor Theater,1556,35.36,40.26,174.62
15239,PLUNKETT,The David Minor Theater,1569,34.88,16.09,66.97
15240,MAPLES,The David Minor Theater,1907,33.28,25.95,150.23
15241,MARCH,Steelhead Brewery,1599,5.68,35.15,86.83
15242,ARMENTA,Steelhead Brewery,1954,14.4,46.44,132.84
15243,WALDROP,Steelhead Brewery,1732,43.39,47.88,168.27
15244,ESPINAL,Steelhead Brewery,1728,1.95,6.46,62.410000000000004
15245,CHRISTENSON,Steelhead Brewery,1734,26.2,1.19,64.39
15246,FAJARDO,Steelhead Brewery,1736,26.53,24.34,92.87
15247,ROBINS,Steelhead Brewery,1474,19.47,30.03,59.5
15248,BAGWELL,Steelhead Brewery,1414,12.91,26.38,66.28999999999999
15249,MASSIE,Steelhead Brewery,1819,25.02,32.4,68.41999999999999
15250,LEAHY,Steelhead Brewery,1587,36.45,19.98,95.43
15251,MEDLIN,Ambrosia Restaurant & Bar,1481,34.29,34.52,110.81
15252,URBINA,Ambrosia Restaurant & Bar,1485,0.06,26.64,82.7
15253,ZHU,Ambrosia Restaurant & Bar,2279,49.3,43.32,93.62
15254,PANTOJA,Ambrosia Restaurant & Bar,1466,34.29,34.93,72.22
15255,BARBEE,Ambrosia Restaurant & Bar,1463,7.78,31.27,88.05
15256,CLAWSON,Ambrosia Restaurant & Bar,1816,13.1,29.18,86.28
15257,REITER,Ambrosia Restaurant & Bar,2002,24.16,4.4,39.559999999999995
15258,KO,Ambrosia Restaurant & Bar,1598,34.5,47.82,155.32
15259,CRIDER,Ambrosia Restaurant & Bar,1604,32.76,23.71,134.47
15260,MAXEY,Ambrosia Restaurant & Bar,2068,20.62,2.5300000000000002,106.15
15261,WORRELL,Jimmy's Bar,2045,50.26,11.21,127.47
15262,BRACKETT,Jimmy's Bar,1701,19.75,38.37,152.12
15263,MCLEMORE,Jimmy's Bar,1795,2.16,24.57,103.72999999999999
15264,YOUNGER,Jimmy's Bar,1861,7.55,45.33,126.88
15265,HER,Jimmy's Bar,1784,23.61,12.45,89.06
15266,HARDESTY,Jimmy's Bar,1996,18.33,50.05,155.38
15267,DANNER,Jimmy's Bar,2177,48.6,50.44,131.04
15268,RAGAN,Jimmy's Bar,2213,46.56,38.18,160.74
15269,ALMANZA,Jimmy's Bar,2048,21.76,41.12,112.88
15270,NIELSON,Jimmy's Bar,2061,50.2,18.39,126.59
15271,GRABER,The Cannery,1807,5.87,33.18,100.05000000000001
15272,MCINTIRE,The Cannery,2040,32.68,29.44,145.12
15273,GRISWOLD,The Cannery,1515,19.91,30.69,71.6
15274,TIRADO,The Cannery,1783,35.11,43.17,149.28
15275,SEIFERT,The Cannery,2171,15.12,31.09,125.21000000000001
15276,VALLES,The Cannery,2002,33.57,32.73,147.29999999999998
15277,LANEY,The Cannery,1405,28.81,10.63,54.440000000000005
15278,GUPTA,The Cannery,1653,30.57,36.55,77.12
15279,MALIK,The Cannery,1526,18.24,0.33,102.57
15280,LIBBY,The Cannery,2204,9.45,40.55,89.0
15281,MARVIN,Doc's Pad,2068,31.33,4.14,38.47
15282,KOONTZ,Doc's Pad,1896,21.26,32.26,62.519999999999996
15283,MARR,Doc's Pad,1826,23.54,45.99,77.53
15284,KOZLOWSKI,Doc's Pad,1997,3.6,13.25,77.85
15285,LEMKE,Doc's Pad,2136,10.38,30.86,66.24000000000001
15286,BRANT,Doc's Pad,1884,22.79,44.94,135.73
15287,PHELAN,Doc's Pad,1477,35.88,35.81,108.69
15288,KEMPER,Doc's Pad,1936,18.32,13.15,51.47
15289,GOODEN,Doc's Pad,1940,23.76,49.07,123.83000000000001
15290,BEAULIEU,Doc's Pad,1520,5.99,40.28,118.27
15291,CARDOZA,Manifest Beer Company,2025,17.8,44.55,108.35
15292,HEALEY,Manifest Beer Company,1938,18.64,8.67,51.31
15293,HARDWICK,Manifest Beer Company,1433,26.97,4.32,40.29
15294,ZHAO,Manifest Beer Company,2174,23.22,9.41,103.63
15295,KITCHENS,Manifest Beer Company,1760,43.07,27.22,101.28999999999999
15296,BOX,Manifest Beer Company,1542,1.04,12.89,104.93
15297,STEPP,Manifest Beer Company,2171,50.74,28.72,165.46
15298,COMSTOCK,Manifest Beer Company,1976,39.46,13.9,144.36
15299,POSTON,Manifest Beer Company,1848,46.65,46.63,159.28
15300,SAGER,Manifest Beer Company,1443,26.92,26.73,150.65
15301,CONTI,Tokyo Steak,1808,48.69,47.1,103.78999999999999
15302,BORGES,Tokyo Steak,2165,41.48,43.17,122.64999999999999
15303,FARROW,Tokyo Steak,1614,0.67,39.0,76.67
15304,ACKER,Tokyo Steak,1846,22.86,35.01,78.87
15305,GLASER,Tokyo Steak,2120,22.93,4.32,111.25
15306,ANTONIO,Tokyo Steak,1644,4.8,25.84,115.64
15307,LENNON,Tokyo Steak,1660,27.93,18.07,137.0
15308,GAITHER,Tokyo Steak,1477,20.38,43.86,76.24
15309,FREITAS,Tokyo Steak,2252,16.42,24.4,94.82
15310,ALICEA,Tokyo Steak,1631,23.32,22.97,100.28999999999999
15311,MCMILLEN,Baracoa Cuban Restaurant,2199,48.7,38.91,137.61
15312,CHAPIN,Baracoa Cuban Restaurant,1519,0.67,25.9,82.57
15313,RATCLIFF,Baracoa Cuban Restaurant,2134,21.39,40.11,76.5
15314,LERMA,Baracoa Cuban Restaurant,1964,23.92,41.22,66.14
15315,SEVERSON,Baracoa Cuban Restaurant,2134,14.16,41.07,135.23
15316,WILDE,Baracoa Cuban Restaurant,1787,31.24,11.73,76.97
15317,MORTENSEN,Baracoa Cuban Restaurant,1982,38.54,2.5300000000000002,66.07
15318,WINCHESTER,Baracoa Cuban Restaurant,2186,5.63,1.55,10.18
15319,FLANNERY,Baracoa Cuban Restaurant,1943,21.09,23.16,98.25
15320,VILLASENOR,Baracoa Cuban Restaurant,1547,9.37,47.38,82.75
15321,CENTENO,Applebee's Grill + Bar,2273,33.35,42.44,119.78999999999999
15322,BURKHOLDER,Applebee's Grill + Bar,1537,43.18,6.13,125.31
15323,HORAN,Applebee's Grill + Bar,1692,50.21,20.43,162.64000000000001
15324,MEADOR,Applebee's Grill + Bar,1944,12.47,45.23,80.69999999999999
15325,INGLE,Applebee's Grill + Bar,1620,36.66,17.17,146.82999999999998
15326,ROLDAN,Applebee's Grill + Bar,1540,24.47,40.81,105.28
15327,ESTRELLA,Applebee's Grill + Bar,1976,35.4,18.45,137.85
15328,PULLEN,Applebee's Grill + Bar,1464,2.26,27.3,82.56
15329,NEWKIRK,Applebee's Grill + Bar,2206,7.35,38.43,73.78
15330,GAYTAN,Applebee's Grill + Bar,1884,20.99,43.73,112.72
15331,LINDBERG,Famous Dave's Bar-B-Que,1946,40.94,33.04,167.98
15332,GATLIN,Famous Dave's Bar-B-Que,1596,30.4,42.93,85.33
15333,WINDHAM,Famous Dave's Bar-B-Que,1887,37.25,16.48,128.73
15334,BEHRENS,Famous Dave's Bar-B-Que,1412,7.63,4.24,21.869999999999997
15335,STOLTZFUS,Famous Dave's Bar-B-Que,1646,5.2,32.4,80.6
15336,CINTRON,Famous Dave's Bar-B-Que,1521,49.6,10.05,65.65
15337,BRODERICK,Famous Dave's Bar-B-Que,2261,40.32,19.85,73.17
15338,JAIME,Famous Dave's Bar-B-Que,1803,5.61,0.44,85.05
15339,SOLORZANO,Famous Dave's Bar-B-Que,2053,31.27,7.23,67.5
15340,VENABLE,Famous Dave's Bar-B-Que,1696,28.3,16.43,140.73
15341,CULBERTSON,Yard House,2212,23.3,6.42,118.72
15342,GARAY,Yard House,1506,47.28,40.17,92.45
15343,CAPUTO,Yard House,1600,9.8,7.33,65.13
15344,GRANTHAM,Yard House,1510,12.22,32.12,77.34
15345,HANLON,Yard House,1434,46.77,10.85,91.62
15346,PARRY,Yard House,2175,17.67,0.52,85.19
15347,CRIST,Yard House,1894,42.6,6.84,59.44
15348,COSBY,Yard House,1415,10.21,11.79,87.0
15349,SHORE,Yard House,1780,35.95,16.02,94.97
15350,EVERHART,Yard House,1542,4.68,2.34,102.02000000000001
15351,DORN,Medrano's Mexican Restaurant West Palmdale,1780,4.48,18.35,61.830000000000005
15352,ENG,Medrano's Mexican Restaurant West Palmdale,1674,29.33,34.29,126.62
15353,TURLEY,Medrano's Mexican Restaurant West Palmdale,2200,11.83,34.16,82.99
15354,VALERIO,Medrano's Mexican Restaurant West Palmdale,1693,0.96,22.15,104.10999999999999
15355,RAND,Medrano's Mexican Restaurant West Palmdale,1447,12.19,33.56,57.75
15356,HIATT,Medrano's Mexican Restaurant West Palmdale,1422,38.45,50.03,178.48
15357,MOTA,Medrano's Mexican Restaurant West Palmdale,1493,10.48,8.98,82.46000000000001
15358,JUDGE,Medrano's Mexican Restaurant West Palmdale,2296,40.19,0.51,100.7
15359,KINDER,Medrano's Mexican Restaurant West Palmdale,1877,33.85,0.28,40.13
15360,COLWELL,Medrano's Mexican Restaurant West Palmdale,1702,6.5600000000000005,7.37,29.930000000000003
15361,ASHWORTH,Buffalo Wild Wings,2089,42.24,43.71,148.95000000000002
15362,TEJEDA,Buffalo Wild Wings,1798,15.13,21.59,119.72
15363,SIKES,Buffalo Wild Wings,1768,15.7,45.68,153.38
15364,OSHEA,Buffalo Wild Wings,1434,34.04,17.01,75.05
15365,WESTMORELAND,Buffalo Wild Wings,1683,17.35,11.68,120.03
15366,CULPEPPER,Buffalo Wild Wings,1901,0.93,43.7,48.63
15367,FABER,Buffalo Wild Wings,2034,15.22,18.26,79.48
15368,LOGSDON,Buffalo Wild Wings,1773,23.26,33.4,89.66
15369,FUGATE,Buffalo Wild Wings,1937,28.21,12.78,135.99
15370,APODACA,Buffalo Wild Wings,1416,39.35,5.7,47.050000000000004
15371,LINDLEY,BJ's Restaurant & Brewhouse,1878,4.61,23.56,58.17
15372,SAMSON,BJ's Restaurant & Brewhouse,1504,1.13,24.05,82.18
15373,LILES,BJ's Restaurant & Brewhouse,2264,24.28,16.67,48.95
15374,MCCLANAHAN,BJ's Restaurant & Brewhouse,1620,17.52,12.97,42.49
15375,BURGE,BJ's Restaurant & Brewhouse,1983,49.85,22.13,124.97999999999999
15376,VAIL,BJ's Restaurant & Brewhouse,1937,29.21,46.36,102.57
15377,ETHERIDGE,BJ's Restaurant & Brewhouse,1937,22.89,1.9300000000000002,39.82
15378,BOUDREAU,BJ's Restaurant & Brewhouse,2030,33.0,8.86,86.86
15379,ANDRES,BJ's Restaurant & Brewhouse,2180,19.06,20.79,42.849999999999994
15380,NOLL,BJ's Restaurant & Brewhouse,1412,31.38,0.5,114.88
15381,HIGGS,Payday Loans Salinas,1632,3.91,33.55,68.46
15382,SNEAD,Payday Loans Salinas,2143,46.49,10.86,84.35000000000001
15383,LAYMAN,Payday Loans Salinas,2035,29.72,15.34,133.06
15384,NOLEN,Payday Loans Salinas,2112,14.09,9.67,67.76
15385,TURK,Payday Loans Salinas,2142,37.27,26.88,101.15
15386,WAYNE,Payday Loans Salinas,1937,19.37,37.68,72.05000000000001
15387,BETZ,Payday Loans Salinas,1884,40.8,5.37,96.17
15388,VICTOR,Payday Loans Salinas,1448,40.94,28.83,106.77
15389,LAFFERTY,Payday Loans Salinas,2154,22.17,42.39,109.56
15390,CARBONE,Payday Loans Salinas,2132,12.54,1.95,33.49
15391,SKIPPER,Bankers Casino,2055,25.06,45.33,155.39
15392,ZELLER,Bankers Casino,2034,23.33,10.92,67.25
15393,KASPER,Bankers Casino,1983,23.24,41.85,99.09
15394,DESANTIS,Bankers Casino,1977,30.83,49.11,93.94
15395,FOGLE,Bankers Casino,2173,29.09,9.34,106.43
